questionnaire_id,questionnaire_title,response_id,submitted_at_iso,rater_id,rater_username,book_id,book_title,book_url,question_id,question_scope,question_order,question_text,page_number,likert
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,13,4
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,1,5
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,2,4
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,3,5
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,4,4
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,5,5
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,6,5
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,7,5
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,8,5
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,9,4
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,10,5
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,11,5
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,12,5
12,Ed Sci Exp 1 Teacher Chinese,134,2025-09-02T02:56:20.007084+00:00,137,weiwei,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,13,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,129,BOOK,1,How consistent is the style of the images overall?,,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,130,BOOK,2,How consistent is the appearance of the elements overall?,,4
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,131,BOOK,3,How culturally appropriate are the images to the relevant culture?,,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,132,BOOK,4,How visually appealing do you find the images overall?,,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,1,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,2,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,3,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,4,4
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,5,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,6,4
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,7,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,8,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,9,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,10,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,11,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,12,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,13,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,1,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,2,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,3,4
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,4,4
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,5,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,6,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,7,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,8,4
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,9,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,10,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,11,4
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,12,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,13,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,1,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,2,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,3,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,4,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,5,4
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,6,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,7,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,8,4
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,9,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,10,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,11,4
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,12,5
12,Ed Sci Exp 1 Teacher Chinese,140,2025-09-02T03:32:33.310227+00:00,138,chunying,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,13,4
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,129,BOOK,1,How consistent is the style of the images overall?,,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,130,BOOK,2,How consistent is the appearance of the elements overall?,,4
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,131,BOOK,3,How culturally appropriate are the images to the relevant culture?,,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,132,BOOK,4,How visually appealing do you find the images overall?,,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,1,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,2,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,3,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,4,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,5,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,6,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,7,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,8,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,9,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,10,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,11,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,12,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,149,PAGE,1,How well does the image correspond to the text?,13,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,1,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,2,4
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,3,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,4,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,5,4
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,6,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,7,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,8,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,9,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,10,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,11,4
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,12,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,150,PAGE,2,How accurate are the glosses?,13,4
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,1,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,2,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,3,4
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,4,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,5,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,6,4
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,7,4
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,8,4
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,9,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,10,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,11,5
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,12,4
12,Ed Sci Exp 1 Teacher Chinese,146,2025-09-02T04:18:13.313092+00:00,139,shuai,329,"Supermodel Lisa Loves Phrasal Verbs (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/329/,151,PAGE,3,How accurate are the translations?,13,5
